"[all run data]","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)"
,"0.5","0","0","28.941176470588236","28.464285714285715","20.78125","161.01465201465203","200.76404494382024","159.56179775280899"
,"1","0.5","0.5","26.86842105263158","23.11111111111111","19.444444444444443","157.9857142857143","195.92","155.35507246376812"
,"0","0","0","32.43333333333333","28.5","21.37037037037037","162.6082089552239","202.23684210526315","162.88931297709922"
,"0","0","0","30.454545454545453","28.482758620689655","20.2","161.21323529411765","199.50184501845018","162.04150943396226"
,"0","0","0","28.135135135135137","28.5","18.794117647058822","159.29963898916967","195.4748201438849","157.71532846715328"
,"0","0","0","35.51724137931034","32.69230769230769","20.785714285714285","165.54716981132074","202.69288389513108","163.9463601532567"
,"0","0","0","34.193548387096776","28.387096774193548","19.15625","164.6902985074627","202.93283582089552","161.8609022556391"
,"0","0","0","29.62162162162162","25.416666666666668","17.105263157894736","158.067615658363","198.76363636363635","160.45925925925926"
,"0","0","0","34.407407407407405","25.785714285714285","20.5","162.5962962962963","204.25757575757575","163.63117870722434"
,"0","0","0","35.370370370370374","25.862068965517242","21.464285714285715","160.63636363636363","202.205223880597","162.78195488721803"
,"0","0.5","0","28.257142857142856","22.4","18.647058823529413","157.09187279151942","198.77372262773721","158.45090909090908"
,"0","0","0","34.03448275862069","21.25","25.291666666666668","159.86567164179104","208.54022988505747","163.6943396226415"
,"0","0","0","33.86666666666667","20.8","23.444444444444443","160.86194029850745","204.08955223880596","164.69056603773586"
,"0","0.5","0","30.852941176470587","19.323529411764707","22.79310344827586","157.76363636363635","198.4548736462094","159.1231884057971"
,"0","0","0","37.607142857142854","23.307692307692307","23.08695652173913","164.18250950570342","203.0749063670412","165.21969696969697"
,"0","0","0","38.57142857142857","22.607142857142858","20.62962962962963","162.11567164179104","202.56133828996283","165.59245283018868"
,"0.5","0","0","33.696969696969695","19.58823529411765","18.375","157.8447653429603","197.70758122743683","160.56727272727272"
,"0","0","0","39.851851851851855","23.20689655172414","24.82608695652174","164.4810606060606","203.29323308270676","162.92015209125475"
,"0","0.5","0.5","36.833333333333336","23.4","22.11111111111111","163.62921348314606","202.02230483271376","162.6867924528302"
,"0","1","1","35.5","21.61764705882353","18.529411764705884","159.86545454545455","196.47841726618705","157.76727272727274"
,"0","0","0","39.37931034482759","25.142857142857142","21.5","164.20992366412213","199.81954887218046","163.1060606060606"
,"0","0","0","36.65625","24.433333333333334","21.774193548387096","162.1310861423221","197.12915129151293","161.07063197026022"
,"0","0","0","32.67567567567568","21.333333333333332","19.216216216216218","159.56410256410257","195.2581818181818","156.8525179856115"
,"0","0","0","36.666666666666664","26.586206896551722","19.6","161.59328358208955","202.09469696969697","160.18560606060606"
,"0","0.5","0","35.34375","26.666666666666668","19.34375","160.21323529411765","200.07462686567163","158.7910447761194"
,"0.5","1","0","33.285714285714285","24.5","18.166666666666668","157.1899641577061","194.57039711191337","156.3102189781022"
,"0","0","0","40.96296296296296","27.566666666666666","22.814814814814813","163.988679245283","200.2910447761194","163.66283524904213"
,"0","0","0","39.10344827586207","26.8125","21.5","161.94814814814814","199.8037037037037","160.9812734082397"
,"0","0.5","0","33.371428571428574","25.485714285714284","18.405405405405407","158.2841726618705","195.0503597122302","157.86496350364965"
,"0","0","0","36.785714285714285","29.928571428571427","22.653846153846153","164.19101123595505","197.8188679245283","161.5811320754717"
,"0","0","0","33.15625","28","20.6","162.76383763837637","195.15185185185186","159.5851851851852"
,"0.5","0","0","28.894736842105264","24.43243243243243","17.675675675675677","159.09318996415772","188.50889679715303","158.82783882783883"
,"0","0","0","34.45161290322581","32.666666666666664","21.82758620689655","166.83333333333334","195.40520446096653","153.5320754716981"
,"0","0.5","0","35.41935483870968","32.464285714285715","20.151515151515152","166.5751879699248","192.83576642335765","151.6851851851852"
,"0","1","0","33.26470588235294","27.705882352941178","18.945945945945947","163.3003663003663","187.69964664310953","149.3840579710145"
,"0","0","0","39.5","32.333333333333336","19.586206896551722","167.61509433962263","196.58052434456928","154.1509433962264"
,"0","0","0","37.642857142857146","28.25","19.9","165.5074074074074","196.11524163568774","152.8550185873606"
,"0","0","0","32.90909090909091","26.083333333333332","18.02857142857143","163.49454545454546","191.4476534296029","148.37275985663084"
,"0","0","0","36","29.814814814814813","22.884615384615383","169.31679389312978","200.36742424242425","149.17407407407407"
,"0","0","0","34.71875","29.714285714285715","22.214285714285715","167.14232209737827","196.1881918819188","147.45818181818183"
,"0","0","0","32.714285714285715","27.806451612903224","18.742857142857144","162.68840579710144","187.54736842105262","145.30604982206407"
,"0","0","0","39.92857142857143","33.041666666666664","24.28","166.66917293233084","196.55882352941177","153.1735849056604"
,"0.5","0","0.5","38.233333333333334","30.333333333333332","25.24","164.59040590405905","194.70652173913044","150.77859778597787"
,"1","0","1","31.972972972972972","27.387096774193548","22","162.60507246376812","190.886925795053","146.40925266903915"
,"0","0","0","37.29032258064516","29.24","25.26923076923077","167.60377358490567","200.40823970037454","152.1082089552239"
,"0","0","0","38.25806451612903","27.071428571428573","23.620689655172413","163.09489051094891","199.91449814126395","150.86764705882354"
,"0.5","0","0","35.85294117647059","27.103448275862068","20.542857142857144","159.46453900709218","193.05714285714285","147.55357142857142"
,"0","0","0","45.38461538461539","32.083333333333336","24.75","162.59191176470588","197.294776119403","152.24814814814815"
,"0","0","0","41.6551724137931","27.517241379310345","25.714285714285715","162.4014598540146","194.67765567765568","151.02189781021897"
,"0","0","0.5","38.71875","23.13888888888889","24.966666666666665","161.0611510791367","191.48745519713262","150.92391304347825"
,"0","0","0","39.03448275862069","29.392857142857142","29.958333333333332","165.48496240601503","194.85239852398524","155.74716981132076"
,"0","0","0","40","25.90909090909091","29.72","164.635687732342","194.42124542124543","153.2952029520295"
,"0","0","0","36.121212121212125","24.08108108108108","24.1875","162.62773722627736","188.547703180212","149.36428571428573"
,"0","0","0","41.84","28.451612903225808","23.48","168.64503816793894","195.01845018450186","155.2188679245283"
,"0","0","0","37.03448275862069","28.53125","21.20689655172414","165.86567164179104","193.87956204379563","154.47761194029852"
,"0.5","0.5","0","31.65714285714286","25","19.058823529411764","162.64","188.04929577464787","152.64468864468864"
,"0","0","0","38.75","29.933333333333334","22.192307692307693","168.59315589353614","196.55555555555554","158.3740458015267"
,"0","0","0","35.96774193548387","29.93548387096774","22.333333333333332","167.68796992481202","194.6824817518248","158.17045454545453"
,"0","0","0","34.75757575757576","24.76923076923077","19.242424242424242","163.78832116788323","190.15602836879432","154.51470588235293"
,"0","0","0","37.8","31.06451612903226","22.72","167.75655430711612","198.47191011235955","156.03831417624522"
,"0","0","0","32.47222222222222","29.294117647058822","22","165.06593406593407","197.99256505576207","154.67924528301887"
,"0","0","0.5","30.94871794871795","29.428571428571427","17.942857142857143","161.93571428571428","193.9673913043478","151.69485294117646"
,"0","0","0","41.642857142857146","33.53333333333333","22.52","168.78358208955223","200.81749049429658","156.66409266409266"
,"0","0","0","39.833333333333336","31.454545454545453","21.814814814814813","167.29779411764707","196.6074074074074","154.11320754716982"
,"0","0.5","0","37.18181818181818","32.42424242424242","17.8","165.8695652173913","194.0290909090909","148.4332129963899"
,"0","0","0","45.42307692307692","36.857142857142854","22.142857142857142","164.87832699619773","201.4750957854406","152.89056603773585"
,"0","0","0","43.142857142857146","35.36666666666667","20.34375","165.25","200.1818181818182","151.61338289962825"
,"0","0","0","37.57575757575758","35.193548387096776","20.11764705882353","160.7985347985348","195.29044117647058","149.3018181818182"
,"0","0","0","41.285714285714285","41.72","23.551724137931036","166.47148288973384","201.5287356321839","154.54198473282443"
,"0.5","0","0","38.25806451612903","38.214285714285715","22.3125","165.59022556390977","197.99625468164794","153.78867924528302"
,"1","0","0","35.85294117647059","31.542857142857144","20.27027027027027","161.16727272727272","193.23272727272726","150.2783882783883"
,"0","0","0","42.42857142857143","41.30769230769231","24.766666666666666","165.75849056603772","195.4391143911439","154.625"
,"0","0","0.5","38.09375","39.32142857142857","24.1875","162.4889705882353","194.29562043795622","153.3134328358209"
,"0.5","0","1","33.91891891891892","36.483870967741936","21.89189189189189","158.28113879003558","191.12857142857143","148.2652329749104"
,"0","0","0","41.214285714285715","36.206896551724135","26.5","163.57835820895522","196.11111111111111","154.4360902255639"
,"0","0","0","39.43333333333333","33.78125","24.352941176470587","162.76383763837637","195.66544117647058","154.27985074626866"
,"0","0","0","35.76470588235294","30.18918918918919","22.763157894736842","160.23465703971118","194.52727272727273","152.45054945054946"
,"0","0","0","47.958333333333336","35.28125","26.09090909090909","164.8582089552239","205.011583011583","157.51330798479088"
,"0","0","0","42.07142857142857","34.1764705882353","26.294117647058822","164.02952029520296","202.8897338403042","157.32075471698113"
,"0","0","0","37.78125","31.55263157894737","23.897435897435898","158.62765957446808","196.45421245421247","153.14963503649636"
,"0","0","0","44.074074074074076","42.61538461538461","26.794117647058822","163.3308823529412","203.46007604562737","159.96168582375478"
,"0","0","0","40.63333333333333","37.9","25.594594594594593","163.13503649635035","199.18148148148148","160.34732824427482"
,"0","0.5","0","35.8","30.894736842105264","24.65","160.63571428571427","195.84782608695653","152.66064981949458"
,"0","0","0","44.17857142857143","35.758620689655174","30.21875","168.94716981132075","200.18726591760299","159.52075471698114"
,"0","0","0","40.87096774193548","34.41935483870968","29.41176470588235","168.05223880597015","197.50367647058823","157.56296296296296"
,"0","0.5","0","39.36363636363637","31.457142857142856","26.615384615384617","164.17753623188406","192.17437722419928","152.93214285714285"
,"0","0","0","47.96296296296296","34.241379310344826","29.2","171.11068702290078","202.27169811320755","159.08582089552237"
,"0","0","0.5","39.05882352941177","30.176470588235293","29.36111111111111","170.16981132075472","201.0037313432836","157.74264705882354"
,"0","0","1","38.91428571428571","30.285714285714285","26.142857142857142","164.3840579710145","199.7749077490775","155.89169675090253"
,"0","0","0","43.86666666666667","34.4","33.36363636363637","172.1423076923077","206.86100386100387","161.75187969924812"
,"0","0","0","44.833333333333336","33.21875","33.35294117647059","170.53030303030303","204.7110266159696","162.74812030075188"
,"0","0","0","38.333333333333336","29.7027027027027","29.325","165.9047619047619","196.77454545454546","159.57142857142858"
,"0","0","0","47.96296296296296","37.41379310344828","39.55172413793103","170.39846743295018","201.58955223880596","163.84790874524714"
,"0","0","0","45.62068965517241","32.88235294117647","35.72727272727273","167.56554307116104","199.62132352941177","162.38951310861424"
,"0","0","0","39.88235294117647","28.925","32","163.09782608695653","192.85865724381625","159.23722627737226"
,"0","0","0","47.357142857142854","34.515151515151516","39.61290322580645","168.90114068441065","203.34328358208955","165.02298850574712"
,"0","0","0","43.74193548387097","34.470588235294116","36.05714285714286","164.91143911439116","203.5836431226766","160.5185185185185"
,"0","0","0","39.714285714285715","30.275","32.525","162.33574007220216","200.1381818181818","158.59636363636363"
,"0","0","0","47.714285714285715","36.72727272727273","37.75","164.18490566037735","208.96564885496184","162.9245283018868"
,"0.5","0.5","0","45.5","35.6","37.57575757575758","161.5461254612546","206.81954887218046","160.9037037037037"
,"1","1","0","41.11764705882353","31.365853658536587","33.60526315789474","156.7935943060498","203.25367647058823","157.83393501805054"
